INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.6109533309936523 	 train acc: 0.16666666666666666 	 eval acc: 0.15794836956521738test acc: 0.15179392824287027 	 train f1: 0.047619047619047616 	 eval f1: 0.04549457000293513 	 test f1: 0.043941411451398134
DEBUG:root:Epoch: 654 	 Loss: 0.5289908647537231 	 train acc: 0.9772727272727273 	 eval acc: 0.5995244565217391test acc: 0.7356639067770623 	 train f1: 0.9770803270803272 	 eval f1: 0.6060317424981024 	 test f1: 0.7343572928329339
DEBUG:root:Epoch: 655 	 Loss: 0.5745916366577148 	 train acc: 0.9772727272727273 	 eval acc: 0.5883152173913043test acc: 0.7411836859858939 	 train f1: 0.9770803270803272 	 eval f1: 0.5964873249570289 	 test f1: 0.7395331520701545
DEBUG:root:Epoch: 656 	 Loss: 0.16262324154376984 	 train acc: 0.9772727272727273 	 eval acc: 0.5920516304347826test acc: 0.745476847592763 	 train f1: 0.9772486772486774 	 eval f1: 0.602142666698524 	 test f1: 0.7426522641218223
DEBUG:root:Epoch: 657 	 Loss: 0.42477843165397644 	 train acc: 0.9772727272727273 	 eval acc: 0.5730298913043478test acc: 0.7310640907697026 	 train f1: 0.9770926317437946 	 eval f1: 0.5821553886541263 	 test f1: 0.7288989095938746
DEBUG:root:Epoch: 658 	 Loss: 0.22635811567306519 	 train acc: 0.9696969696969697 	 eval acc: 0.6450407608695652test acc: 0.7203311867525299 	 train f1: 0.9696690045527254 	 eval f1: 0.6456931999000358 	 test f1: 0.7201839668445956
DEBUG:root:Epoch: 659 	 Loss: 0.2837393283843994 	 train acc: 0.9772727272727273 	 eval acc: 0.6694972826086957test acc: 0.7693958908310334 	 train f1: 0.9772486772486774 	 eval f1: 0.6670555046186525 	 test f1: 0.7637243139486256
DEBUG:root:Epoch: 660 	 Loss: 0.3947947025299072 	 train acc: 0.9545454545454546 	 eval acc: 0.6396059782608695test acc: 0.6387611162220178 	 train f1: 0.9534945747711706 	 eval f1: 0.6358695047037414 	 test f1: 0.6395137824541683
DEBUG:root:Epoch: 661 	 Loss: 0.15894001722335815 	 train acc: 0.8181818181818182 	 eval acc: 0.6086956521739131test acc: 0.5992026985587243 	 train f1: 0.8130529338862672 	 eval f1: 0.6003934925397482 	 test f1: 0.5929306806983125
DEBUG:root:Epoch: 662 	 Loss: 1.4577884674072266 	 train acc: 0.8181818181818182 	 eval acc: 0.6908967391304348test acc: 0.624655013799448 	 train f1: 0.8061755028783613 	 eval f1: 0.6437909713765188 	 test f1: 0.5546049446050735
DEBUG:root:Epoch: 663 	 Loss: 1.4736145734786987 	 train acc: 0.6742424242424242 	 eval acc: 0.5458559782608695test acc: 0.5249923336399878 	 train f1: 0.6553319234020989 	 eval f1: 0.4662615128310638 	 test f1: 0.42626725589474196
DEBUG:root:Epoch: 664 	 Loss: 1.884737253189087 	 train acc: 0.4318181818181818 	 eval acc: 0.4741847826086957test acc: 0.37963814780742106 	 train f1: 0.3453622235161344 	 eval f1: 0.34008698640305207 	 test f1: 0.24424932135395258
DEBUG:root:Epoch: 665 	 Loss: 2.229771137237549 	 train acc: 0.4166666666666667 	 eval acc: 0.453804347826087test acc: 0.3195338853112542 	 train f1: 0.32116641695185755 	 eval f1: 0.310470541518964 	 test f1: 0.20232113563842713
DEBUG:root:Epoch: 666 	 Loss: 0.5217785239219666 	 train acc: 0.44696969696969696 	 eval acc: 0.40658967391304346test acc: 0.2790555044464888 	 train f1: 0.3388117225326528 	 eval f1: 0.2694288203467968 	 test f1: 0.1789647996870446
DEBUG:root:Epoch: 667 	 Loss: 2.2204062938690186 	 train acc: 0.4621212121212121 	 eval acc: 0.43002717391304346test acc: 0.3149340693038945 	 train f1: 0.34652173913043477 	 eval f1: 0.28788477012865504 	 test f1: 0.20184432410926698
DEBUG:root:Epoch: 668 	 Loss: 2.0647497177124023 	 train acc: 0.44696969696969696 	 eval acc: 0.34341032608695654test acc: 0.2704691812327507 	 train f1: 0.3345921878162315 	 eval f1: 0.22379343475488403 	 test f1: 0.16935344453144974
DEBUG:root:Epoch: 669 	 Loss: 2.2555887699127197 	 train acc: 0.6136363636363636 	 eval acc: 0.5427989130434783test acc: 0.5243790248390064 	 train f1: 0.5274569402228977 	 eval f1: 0.4286186034849003 	 test f1: 0.40854876340531954
DEBUG:root:Epoch: 670 	 Loss: 3.1801087856292725 	 train acc: 0.24242424242424243 	 eval acc: 0.3882472826086957test acc: 0.29622815087396503 	 train f1: 0.17607977461872235 	 eval f1: 0.28600899310091893 	 test f1: 0.18345994032481625
DEBUG:root:Epoch: 671 	 Loss: 3.8165266513824463 	 train acc: 0.1893939393939394 	 eval acc: 0.30740489130434784test acc: 0.23091076356945722 	 train f1: 0.08516213699094066 	 eval f1: 0.15093860133834883 	 test f1: 0.07906165946126428
DEBUG:root:Epoch: 672 	 Loss: 3.8567657470703125 	 train acc: 0.1893939393939394 	 eval acc: 0.3138586956521739test acc: 0.23827046918123276 	 train f1: 0.07997311827956988 	 eval f1: 0.1565013903827639 	 test f1: 0.08641075098970173
DEBUG:root:Epoch: 673 	 Loss: 2.5337724685668945 	 train acc: 0.25 	 eval acc: 0.3155570652173913test acc: 0.2750689972401104 	 train f1: 0.12536528345996492 	 eval f1: 0.1577452159336068 	 test f1: 0.11895645869536342
DEBUG:root:Epoch: 674 	 Loss: 4.406595230102539 	 train acc: 0.29545454545454547 	 eval acc: 0.31453804347826086test acc: 0.31646734130634774 	 train f1: 0.16271186440677968 	 eval f1: 0.1547730498109342 	 test f1: 0.1481842534525523
DEBUG:root:Epoch: 675 	 Loss: 4.361692428588867 	 train acc: 0.26515151515151514 	 eval acc: 0.31997282608695654test acc: 0.2750689972401104 	 train f1: 0.16029301612825642 	 eval f1: 0.1833142472705687 	 test f1: 0.1479588353564696
DEBUG:root:Epoch: 676 	 Loss: 1.6592128276824951 	 train acc: 0.24242424242424243 	 eval acc: 0.39877717391304346test acc: 0.29776142287641827 	 train f1: 0.1568627450980392 	 eval f1: 0.31784751380278736 	 test f1: 0.1771143062057534
DEBUG:root:Epoch: 677 	 Loss: 2.3560502529144287 	 train acc: 0.32575757575757575 	 eval acc: 0.3077445652173913test acc: 0.26372278442195646 	 train f1: 0.24057971014492754 	 eval f1: 0.2566141578130676 	 test f1: 0.24144625947232937
DEBUG:root:Epoch: 678 	 Loss: 4.155461311340332 	 train acc: 0.3712121212121212 	 eval acc: 0.28396739130434784test acc: 0.24103035878564857 	 train f1: 0.27867181128050694 	 eval f1: 0.21034362334456388 	 test f1: 0.18998163362068984
DEBUG:root:Epoch: 679 	 Loss: 0.7981825470924377 	 train acc: 0.3787878787878788 	 eval acc: 0.2877038043478261test acc: 0.3103342532965348 	 train f1: 0.3153530377668309 	 eval f1: 0.17353757389727617 	 test f1: 0.1873924206277032
DEBUG:root:Epoch: 680 	 Loss: 2.01655912399292 	 train acc: 0.3787878787878788 	 eval acc: 0.33933423913043476test acc: 0.37043851579270165 	 train f1: 0.2987131802830148 	 eval f1: 0.209178039544848 	 test f1: 0.22633802394275435
DEBUG:root:Epoch: 681 	 Loss: 0.5480872988700867 	 train acc: 0.4166666666666667 	 eval acc: 0.35054347826086957test acc: 0.47163446795461517 	 train f1: 0.3094596761263428 	 eval f1: 0.20500664096994126 	 test f1: 0.3498410162220175
DEBUG:root:Epoch: 682 	 Loss: 2.0207414627075195 	 train acc: 0.4166666666666667 	 eval acc: 0.3658288043478261test acc: 0.5249923336399878 	 train f1: 0.3094596761263428 	 eval f1: 0.20694221622234435 	 test f1: 0.38882865306806846
DEBUG:root:Epoch: 683 	 Loss: 3.6848044395446777 	 train acc: 0.4166666666666667 	 eval acc: 0.44633152173913043test acc: 0.5305121128488194 	 train f1: 0.3094596761263428 	 eval f1: 0.30777603482169985 	 test f1: 0.38961806532041643
DEBUG:root:Epoch: 684 	 Loss: 3.1320226192474365 	 train acc: 0.4166666666666667 	 eval acc: 0.44735054347826086test acc: 0.5311254216498007 	 train f1: 0.3094596761263428 	 eval f1: 0.3062093767374527 	 test f1: 0.38916207598724006
DEBUG:root:Epoch: 685 	 Loss: 2.4701192378997803 	 train acc: 0.4166666666666667 	 eval acc: 0.44972826086956524test acc: 0.5314320760502913 	 train f1: 0.3118165784832451 	 eval f1: 0.3083352327787532 	 test f1: 0.3896709016389548
DEBUG:root:Epoch: 686 	 Loss: 1.1131153106689453 	 train acc: 0.4166666666666667 	 eval acc: 0.4476902173913043test acc: 0.531738730450782 	 train f1: 0.3118165784832451 	 eval f1: 0.30730902135009913 	 test f1: 0.3925690256305256
DEBUG:root:Epoch: 687 	 Loss: 4.4553728103637695 	 train acc: 0.42424242424242425 	 eval acc: 0.45822010869565216test acc: 0.5348052744556885 	 train f1: 0.31790123456790126 	 eval f1: 0.31906056702560986 	 test f1: 0.3931705313770428
DEBUG:root:Epoch: 688 	 Loss: 1.4960092306137085 	 train acc: 0.42424242424242425 	 eval acc: 0.46365489130434784test acc: 0.546458141674333 	 train f1: 0.31853582554517135 	 eval f1: 0.3206220154251933 	 test f1: 0.39930155462602496
DEBUG:root:Epoch: 689 	 Loss: 2.572050094604492 	 train acc: 0.42424242424242425 	 eval acc: 0.4622961956521739test acc: 0.546458141674333 	 train f1: 0.316178923188269 	 eval f1: 0.321185063009165 	 test f1: 0.3959508277163745
DEBUG:root:Epoch: 690 	 Loss: 2.432551860809326 	 train acc: 0.42424242424242425 	 eval acc: 0.4639945652173913test acc: 0.5452315240723704 	 train f1: 0.316178923188269 	 eval f1: 0.3175351563060261 	 test f1: 0.3906220756902586
DEBUG:root:Epoch: 691 	 Loss: 3.0708396434783936 	 train acc: 0.42424242424242425 	 eval acc: 0.46501358695652173test acc: 0.5440049064704079 	 train f1: 0.316178923188269 	 eval f1: 0.31813919398510854 	 test f1: 0.38661651515722206
DEBUG:root:Epoch: 692 	 Loss: 4.991616249084473 	 train acc: 0.42424242424242425 	 eval acc: 0.46535326086956524test acc: 0.5424716344679547 	 train f1: 0.316178923188269 	 eval f1: 0.315745053655585 	 test f1: 0.3842626605520736
DEBUG:root:Epoch: 693 	 Loss: 1.927584171295166 	 train acc: 0.42424242424242425 	 eval acc: 0.46671195652173914test acc: 0.5421649800674639 	 train f1: 0.316178923188269 	 eval f1: 0.3167947368184989 	 test f1: 0.38304646285282745
DEBUG:root:Epoch: 694 	 Loss: 1.6553418636322021 	 train acc: 0.42424242424242425 	 eval acc: 0.4670516304347826test acc: 0.5421649800674639 	 train f1: 0.31853582554517135 	 eval f1: 0.31771306512479597 	 test f1: 0.38236210853862546
DEBUG:root:Epoch: 695 	 Loss: 2.5292325019836426 	 train acc: 0.42424242424242425 	 eval acc: 0.4673913043478261test acc: 0.5400183992640294 	 train f1: 0.31984126984126987 	 eval f1: 0.3190160693110458 	 test f1: 0.37912175681207266
DEBUG:root:Epoch: 696 	 Loss: 0.6575723886489868 	 train acc: 0.4393939393939394 	 eval acc: 0.46875test acc: 0.5384851272615762 	 train f1: 0.3286929444824182 	 eval f1: 0.31803022426187183 	 test f1: 0.37706037238142126
DEBUG:root:Epoch: 697 	 Loss: 3.3195934295654297 	 train acc: 0.44696969696969696 	 eval acc: 0.468070652173913test acc: 0.5381784728610856 	 train f1: 0.33800999838735685 	 eval f1: 0.31597287494416987 	 test f1: 0.37654452674424105
DEBUG:root:Epoch: 698 	 Loss: 1.2104955911636353 	 train acc: 0.44696969696969696 	 eval acc: 0.4748641304347826test acc: 0.5381784728610856 	 train f1: 0.33800999838735685 	 eval f1: 0.32205951991438975 	 test f1: 0.3762764633960836
DEBUG:root:Epoch: 699 	 Loss: 1.437492847442627 	 train acc: 0.44696969696969696 	 eval acc: 0.4779211956521739test acc: 0.5390984360625575 	 train f1: 0.33800999838735685 	 eval f1: 0.32568799395663806 	 test f1: 0.3768296802543576
INFO:root:Fine-tuning has finished.
INFO:root:best eval acc is 0.6993885869565217 at 84.
