INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8769893646240234 	 train acc: 0.1388888888888889 	 eval acc: 0.19791666666666666test acc: 0.1885014137606032 	 train f1: 0.04065040650406505 	 eval f1: 0.09669938489726475 	 test f1: 0.06967587034813927
DEBUG:root:Epoch: 592 	 Loss: 0.21553359925746918 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.867945085142197 	 test f1: 0.936471061208362
DEBUG:root:Epoch: 593 	 Loss: 0.22585304081439972 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8677814522433128 	 test f1: 0.9351812058131822
DEBUG:root:Epoch: 594 	 Loss: 0.26666367053985596 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8687286816977015 	 test f1: 0.9351812058131822
DEBUG:root:Epoch: 595 	 Loss: 0.16862176358699799 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.860627128424821 	 test f1: 0.9351812058131822
DEBUG:root:Epoch: 596 	 Loss: 0.16827905178070068 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8689098607376153 	 test f1: 0.9353811706829883
DEBUG:root:Epoch: 597 	 Loss: 0.17282480001449585 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8725884867024467 	 test f1: 0.9341033790024348
DEBUG:root:Epoch: 598 	 Loss: 0.21147936582565308 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8694925818949119 	 test f1: 0.9326199729425474
DEBUG:root:Epoch: 599 	 Loss: 0.18275387585163116 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8627309229458957 	 test f1: 0.9326199729425474
DEBUG:root:Epoch: 600 	 Loss: 0.25910866260528564 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.866177088858755 	 test f1: 0.9326199729425474
DEBUG:root:Epoch: 601 	 Loss: 0.21292318403720856 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8729506704294199 	 test f1: 0.9326199729425474
DEBUG:root:Epoch: 602 	 Loss: 0.22100871801376343 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.86664025961242 	 test f1: 0.9326085405801438
DEBUG:root:Epoch: 603 	 Loss: 0.21858273446559906 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8713046560023515 	 test f1: 0.9313368767748331
DEBUG:root:Epoch: 604 	 Loss: 0.2150566130876541 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.865789640097852 	 test f1: 0.9313483091372365
DEBUG:root:Epoch: 605 	 Loss: 0.1573549509048462 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8667609653014433 	 test f1: 0.9313483091372365
DEBUG:root:Epoch: 606 	 Loss: 0.17567943036556244 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8660902227915038 	 test f1: 0.9313483091372365
DEBUG:root:Epoch: 607 	 Loss: 0.19036845862865448 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8690842041663251 	 test f1: 0.9301582308055135
DEBUG:root:Epoch: 608 	 Loss: 0.2506306767463684 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8666864388314434 	 test f1: 0.9301582308055135
DEBUG:root:Epoch: 609 	 Loss: 0.23013387620449066 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8564488187375178 	 test f1: 0.9301582308055135
DEBUG:root:Epoch: 610 	 Loss: 0.15580038726329803 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8644640031493127 	 test f1: 0.9301582308055135
DEBUG:root:Epoch: 611 	 Loss: 0.18976444005966187 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8593791867215691 	 test f1: 0.9301582308055135
DEBUG:root:Epoch: 612 	 Loss: 0.24043062329292297 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.864400398848089 	 test f1: 0.9301582308055135
DEBUG:root:Epoch: 613 	 Loss: 0.21934600174427032 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8607576853055273 	 test f1: 0.9301582308055135
DEBUG:root:Epoch: 614 	 Loss: 0.1572163850069046 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8633821189018223 	 test f1: 0.9286649744833784
DEBUG:root:Epoch: 615 	 Loss: 0.22742189466953278 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8646912285750131 	 test f1: 0.9286649744833784
DEBUG:root:Epoch: 616 	 Loss: 0.13313797116279602 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8612216189599048 	 test f1: 0.9286649744833784
DEBUG:root:Epoch: 617 	 Loss: 0.19842137396335602 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8649572337652603 	 test f1: 0.9286649744833784
DEBUG:root:Epoch: 618 	 Loss: 0.21584810316562653 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8605505463735238 	 test f1: 0.9286649744833784
DEBUG:root:Epoch: 619 	 Loss: 0.13549749553203583 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8598551025939142 	 test f1: 0.9301582308055135
DEBUG:root:Epoch: 620 	 Loss: 0.3445039391517639 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.863519389675802 	 test f1: 0.9301582308055135
DEBUG:root:Epoch: 621 	 Loss: 0.2328062355518341 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8629663716448525 	 test f1: 0.9313483091372365
DEBUG:root:Epoch: 622 	 Loss: 0.13556484878063202 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8659398745404863 	 test f1: 0.9313483091372365
DEBUG:root:Epoch: 623 	 Loss: 0.17718586325645447 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8634397467991648 	 test f1: 0.9313483091372365
DEBUG:root:Epoch: 624 	 Loss: 0.20493584871292114 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8596952032660011 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 625 	 Loss: 0.21275602281093597 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.866280038044744 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 626 	 Loss: 0.22709618508815765 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8621909900808147 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 627 	 Loss: 0.24872347712516785 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8598148237733394 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 628 	 Loss: 0.1758899837732315 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8640289859165436 	 test f1: 0.928589394407224
DEBUG:root:Epoch: 629 	 Loss: 0.1808243840932846 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8618567692791624 	 test f1: 0.928589394407224
DEBUG:root:Epoch: 630 	 Loss: 0.18915897607803345 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8562805781361061 	 test f1: 0.928589394407224
DEBUG:root:Epoch: 631 	 Loss: 0.16684213280677795 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8615098968387561 	 test f1: 0.928589394407224
DEBUG:root:Epoch: 632 	 Loss: 0.1673029065132141 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8577424122475931 	 test f1: 0.928589394407224
DEBUG:root:Epoch: 633 	 Loss: 0.13691967725753784 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8639501587319129 	 test f1: 0.9286649744833784
DEBUG:root:Epoch: 634 	 Loss: 0.2713213562965393 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8604513588003604 	 test f1: 0.9286649744833784
DEBUG:root:Epoch: 635 	 Loss: 0.2716321647167206 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8592226267291728 	 test f1: 0.9286649744833784
DEBUG:root:Epoch: 636 	 Loss: 0.1356676071882248 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8593312070099045 	 test f1: 0.9299361673755713
DEBUG:root:Epoch: 637 	 Loss: 0.22508877515792847 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8590906552643985 	 test f1: 0.9299361673755713
DEBUG:root:Epoch: 638 	 Loss: 0.24994976818561554 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8598060784046905 	 test f1: 0.9314296408166008
DEBUG:root:Epoch: 639 	 Loss: 0.17101390659809113 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8629099445031595 	 test f1: 0.9314296408166008
DEBUG:root:Epoch: 640 	 Loss: 0.14557413756847382 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8577308500024148 	 test f1: 0.9314296408166008
DEBUG:root:Epoch: 641 	 Loss: 0.2435608208179474 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8645508188223934 	 test f1: 0.9314296408166008
DEBUG:root:Epoch: 642 	 Loss: 0.13151033222675323 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8571777407000029 	 test f1: 0.9314296408166008
DEBUG:root:Epoch: 643 	 Loss: 0.16454057395458221 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8622330420017387 	 test f1: 0.9314296408166008
DEBUG:root:Epoch: 644 	 Loss: 0.14740335941314697 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.857161795532285 	 test f1: 0.9327070110013299
DEBUG:root:Epoch: 645 	 Loss: 0.17387495934963226 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8581379525224038 	 test f1: 0.9326955786389263
DEBUG:root:Epoch: 646 	 Loss: 0.16288244724273682 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8628618899416933 	 test f1: 0.9327070110013299
DEBUG:root:Epoch: 647 	 Loss: 0.24218007922172546 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8648198381930087 	 test f1: 0.9327070110013299
DEBUG:root:Epoch: 648 	 Loss: 0.23091186583042145 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8666116813677102 	 test f1: 0.9314182084541972
DEBUG:root:Epoch: 649 	 Loss: 0.2072574496269226 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8603248014064532 	 test f1: 0.9329016145140844
DEBUG:root:Epoch: 650 	 Loss: 0.15427164733409882 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8675528353715651 	 test f1: 0.9329016145140844
DEBUG:root:Epoch: 651 	 Loss: 0.2753792405128479 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8632190891096561 	 test f1: 0.9340919466400311
DEBUG:root:Epoch: 652 	 Loss: 0.25289756059646606 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.86727276435504 	 test f1: 0.9340919466400311
DEBUG:root:Epoch: 653 	 Loss: 0.22482845187187195 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8635595203140074 	 test f1: 0.9341033790024348
DEBUG:root:Epoch: 654 	 Loss: 0.1561206728219986 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8673039764345982 	 test f1: 0.9341033790024348
DEBUG:root:Epoch: 655 	 Loss: 0.27626410126686096 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8745441634138332 	 test f1: 0.9341033790024348
DEBUG:root:Epoch: 656 	 Loss: 0.2071239948272705 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8689682337245745 	 test f1: 0.9341033790024348
DEBUG:root:Epoch: 657 	 Loss: 0.2501506209373474 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8725294000885628 	 test f1: 0.9341033790024348
DEBUG:root:Epoch: 658 	 Loss: 0.17310529947280884 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8668041673424801 	 test f1: 0.9341033790024348
DEBUG:root:Epoch: 659 	 Loss: 0.15878450870513916 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.870771343543475 	 test f1: 0.9341033790024348
DEBUG:root:Epoch: 660 	 Loss: 0.12715712189674377 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8691691025102553 	 test f1: 0.9341033790024348
DEBUG:root:Epoch: 661 	 Loss: 0.27829766273498535 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8710894087950544 	 test f1: 0.932913046876488
DEBUG:root:Epoch: 662 	 Loss: 0.19057653844356537 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8663855582120448 	 test f1: 0.932913046876488
DEBUG:root:Epoch: 663 	 Loss: 0.13191348314285278 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8621523879347762 	 test f1: 0.932913046876488
DEBUG:root:Epoch: 664 	 Loss: 0.2535301446914673 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8697655516856025 	 test f1: 0.9341033790024348
DEBUG:root:Epoch: 665 	 Loss: 0.16621290147304535 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8639208878375636 	 test f1: 0.932913046876488
DEBUG:root:Epoch: 666 	 Loss: 0.18726567924022675 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8680104690878295 	 test f1: 0.9316414233223996
DEBUG:root:Epoch: 667 	 Loss: 0.18213874101638794 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8665286862100071 	 test f1: 0.9303756122285006
DEBUG:root:Epoch: 668 	 Loss: 0.17838825285434723 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8608266146093998 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 669 	 Loss: 0.34752577543258667 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.861399486049364 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 670 	 Loss: 0.24912254512310028 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8650585184179359 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 671 	 Loss: 0.26631462574005127 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.859376357747604 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 672 	 Loss: 0.14696699380874634 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8693749354863743 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 673 	 Loss: 0.20919401943683624 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8628466096115227 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 674 	 Loss: 0.16349193453788757 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8594457779635644 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 675 	 Loss: 0.18540392816066742 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8574751864153969 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 676 	 Loss: 0.22881558537483215 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8606776344806079 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 677 	 Loss: 0.1256987452507019 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8610029055989074 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 678 	 Loss: 0.18500493466854095 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8603762556682385 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 679 	 Loss: 0.2782508134841919 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8593580948207139 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 680 	 Loss: 0.13457247614860535 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8621269225736908 	 test f1: 0.9275674589182294
DEBUG:root:Epoch: 681 	 Loss: 0.13302214443683624 	 train acc: 1.0 	 eval acc: 0.86328125test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8520040513793529 	 test f1: 0.9263783646317387
DEBUG:root:Epoch: 682 	 Loss: 0.23579399287700653 	 train acc: 1.0 	 eval acc: 0.8645833333333334test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8529533927650211 	 test f1: 0.9263783646317387
DEBUG:root:Epoch: 683 	 Loss: 0.20159929990768433 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8602373079298307 	 test f1: 0.9276327301679977
DEBUG:root:Epoch: 684 	 Loss: 0.23414696753025055 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8537634435881248 	 test f1: 0.9276327301679977
DEBUG:root:Epoch: 685 	 Loss: 0.18277812004089355 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.85655966156942 	 test f1: 0.9276327301679977
DEBUG:root:Epoch: 686 	 Loss: 0.1872621327638626 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8539194375034344 	 test f1: 0.9276327301679977
DEBUG:root:Epoch: 687 	 Loss: 0.16902121901512146 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8565557496566448 	 test f1: 0.9293705175482444
DEBUG:root:Epoch: 688 	 Loss: 0.2026759684085846 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8543004306339533 	 test f1: 0.9281742962198741
DEBUG:root:Epoch: 689 	 Loss: 0.21177838742733002 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.854313691144852 	 test f1: 0.9281742962198741
DEBUG:root:Epoch: 690 	 Loss: 0.15128371119499207 	 train acc: 1.0 	 eval acc: 0.86328125test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8500339617006546 	 test f1: 0.9294477077263874
DEBUG:root:Epoch: 691 	 Loss: 0.25424665212631226 	 train acc: 1.0 	 eval acc: 0.8567708333333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8440823419226513 	 test f1: 0.9294477077263874
DEBUG:root:Epoch: 692 	 Loss: 0.25662142038345337 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.856917824592244 	 test f1: 0.9294477077263874
DEBUG:root:Epoch: 693 	 Loss: 0.1932721734046936 	 train acc: 1.0 	 eval acc: 0.8606770833333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8483836049168153 	 test f1: 0.9294477077263874
DEBUG:root:Epoch: 694 	 Loss: 0.21236386895179749 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8550658018134776 	 test f1: 0.9294477077263874
DEBUG:root:Epoch: 695 	 Loss: 0.12903568148612976 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8545180127353005 	 test f1: 0.9294477077263874
DEBUG:root:Epoch: 696 	 Loss: 0.33530479669570923 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8578369758201999 	 test f1: 0.9307271012261319
DEBUG:root:Epoch: 697 	 Loss: 0.19025099277496338 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8530220919751014 	 test f1: 0.9307271012261319
DEBUG:root:Epoch: 698 	 Loss: 0.1999601274728775 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8525387016928266 	 test f1: 0.9307271012261319
DEBUG:root:Epoch: 699 	 Loss: 0.19051674008369446 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8574366502438512 	 test f1: 0.9307271012261319
INFO:root:Fine-tuning has finished.
INFO:root:best eval acc is 0.8971354166666666 at 287.
